seed,sym_type,update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
26,0,7500,49990,489372,6,1109,0,0,1,2,2,3,0,0,0,0,1,0,0,0
26,0,8000,49989,429022,9,800,1,28,0,15,1,5,0,1,0,0,0,0,0,0
26,0,8500,49998,537451,1,524,1,1,0,5,0,2,0,0,0,0,0,0,0,0
26,0,9000,49992,634713,0,376,2,1,2,8,2,4,1,0,1,0,0,0,0,0
26,0,9500,49995,515020,1,334,2,0,2,8,0,0,0,1,0,0,0,0,0,0
26,0,10000,49991,588103,9,324,0,0,0,8,0,7,0,0,0,0,0,0,0,0
26,0,10500,49991,649255,5,462,0,1,1,15,0,2,2,0,1,1,0,0,0,0
26,0,11000,49997,512572,3,501,0,0,0,18,0,1,0,0,0,0,0,0,0,0
26,0,11500,49995,585012,0,205,0,2,2,12,2,1,1,0,0,0,0,0,0,0
26,0,12000,49996,644849,2,281,1,1,0,6,0,5,0,0,1,0,0,0,0,0
26,0,12500,49995,507144,2,180,0,1,2,6,0,6,0,0,0,0,1,0,0,0
26,0,13000,49997,587089,1,189,0,2,0,2,1,1,0,1,0,0,0,0,1,0
26,0,13500,49984,646772,12,776,0,0,1,6,1,4,1,0,1,0,0,0,0,0
26,0,14000,49995,506303,4,1455,0,0,1,6,0,2,0,0,0,0,0,0,0,0
26,0,14500,49995,580141,2,907,1,4,2,22,0,2,0,0,0,0,0,0,0,0
26,0,15000,49993,641911,2,515,0,2,2,7,1,2,2,0,0,0,0,0,0,0
26,0,15500,49996,511804,1,261,0,2,0,4,2,1,1,0,0,0,0,0,0,0
26,0,16000,49995,584977,1,574,0,2,2,10,2,3,0,0,0,0,0,0,0,0
26,0,16500,49979,639061,17,318,2,2,1,9,1,8,0,1,0,0,0,0,0,0
26,0,17000,49988,508672,9,221,1,0,2,6,0,6,0,0,0,0,0,0,0,0
26,0,17500,49999,573502,0,257,0,0,0,8,1,5,0,0,0,0,0,0,0,0
26,0,18000,49994,636330,3,183,0,1,3,5,0,3,0,0,0,0,0,0,0,0
26,0,18500,49998,504383,0,215,0,1,1,12,1,3,0,0,0,0,0,0,0,0
26,0,19000,49997,577147,2,395,0,0,1,2,0,7,0,1,0,0,0,0,0,0
26,0,19500,50000,643057,0,450,0,1,0,13,0,3,0,0,0,0,0,0,0,0
26,0,20000,49996,512191,0,399,0,6,0,4,4,4,0,0,0,0,0,0,0,0
26,0,20500,49994,590063,1,517,1,1,2,8,2,3,0,0,0,0,0,0,0,0
26,0,21000,49991,652101,3,208,0,1,2,4,4,4,0,0,0,0,0,0,0,0
26,0,21500,49919,507986,69,206,2,0,2,8,8,2,0,0,0,0,0,0,0,0
26,0,22000,49888,579064,105,162,1,0,5,9,1,6,0,0,0,0,0,0,0,0
26,0,22500,49984,639422,15,223,0,2,0,5,1,2,0,0,0,0,0,0,0,0
26,0,23000,49983,510158,11,221,0,1,5,6,0,2,1,0,0,0,0,0,0,0
26,0,23500,49996,577849,4,255,0,2,0,8,0,9,0,0,0,0,0,0,0,0
26,0,24000,49993,640445,3,244,0,0,1,3,3,4,0,0,0,0,0,0,0,0
26,0,24500,49884,505115,112,195,0,0,1,3,3,4,0,0,0,0,0,0,0,0
26,0,25000,49980,568295,14,501,0,1,1,7,4,4,1,0,0,0,0,0,0,0
26,0,25500,49996,629229,1,957,0,2,1,10,2,6,0,0,0,0,0,0,0,0
26,0,26000,49966,505247,9,350,24,1,0,9,1,0,0,0,0,0,0,0,0,0
26,0,26500,49564,586574,233,302,188,1,14,27,1,3,0,0,0,0,0,0,0,0
26,0,27000,49365,640343,430,493,182,0,16,16,7,4,0,0,0,0,0,0,0,0
26,0,27500,48911,501048,1035,162,52,0,0,9,2,1,0,0,0,0,0,0,0,0
26,0,28000,48581,574349,1417,189,0,0,0,12,2,2,0,0,0,0,0,0,0,0
26,0,28500,48147,632379,1850,274,0,2,3,31,0,5,0,0,0,0,0,0,0,0
26,0,29000,48374,494221,1624,213,0,1,0,4,2,1,0,0,0,0,0,0,0,0
26,0,29500,48257,565026,1740,242,3,7,0,9,0,4,0,0,0,0,0,0,0,0
26,0,30000,47793,625339,2202,5986,1,0,2,13,2,8,0,0,0,0,0,0,0,0
26,0,30500,47564,493508,2431,7008,2,0,1,11,1,2,1,0,0,0,0,0,0,0
26,0,31000,47670,565145,2324,10219,0,1,0,41,6,5,0,0,0,0,0,0,0,0
26,0,31500,48512,621184,1484,11683,0,2,1,7,3,5,0,0,0,0,0,0,0,0
26,0,32000,48731,496759,1268,8181,0,1,1,13,0,9,0,0,0,0,0,0,0,0
26,0,32500,49234,562148,759,7445,0,2,5,22,2,0,0,0,0,0,0,0,0,0
26,0,33000,49354,622102,477,7191,163,3,4,52,1,6,1,2,0,0,0,0,0,0
26,0,33500,49576,494997,239,3274,183,1,0,64,0,4,0,0,1,0,0,0,1,0
26,0,34000,49617,555540,200,3697,181,0,0,8,2,4,0,0,0,0,0,0,0,0
26,0,34500,49842,615977,138,3741,19,1,1,6,0,10,0,0,0,0,0,0,0,0
26,0,35000,49671,490018,160,2971,166,0,0,12,3,2,0,0,0,0,0,0,0,0
26,0,35500,49683,563971,135,2868,182,1,0,19,0,5,0,0,0,0,0,0,0,0
26,0,36000,49662,629860,153,2345,183,1,1,47,0,1,0,0,1,0,0,0,0,0
26,0,36500,49739,505510,242,410,15,12,3,8,1,2,0,0,0,0,0,0,0,0
26,0,37000,49741,573070,258,1167,0,2,0,7,0,4,1,0,0,0,0,0,0,0
26,0,37500,49820,629140,180,3157,0,1,0,10,0,12,0,0,0,0,0,0,0,0
26,0,38000,49887,495761,110,1654,0,2,1,9,2,3,0,0,0,0,0,0,0,0
26,0,38500,49972,577627,28,686,0,4,0,3,0,5,0,0,0,0,0,0,0,0
26,0,39000,49928,634146,71,431,0,1,1,7,0,4,0,0,0,0,0,0,0,0
26,0,39500,49705,507483,295,191,0,0,0,3,0,0,0,0,0,0,0,0,0,0
26,0,40000,49564,575128,435,175,0,1,0,9,1,5,0,0,0,0,0,0,0,0
26,0,40500,49557,632412,438,210,1,1,4,12,0,3,0,1,0,0,0,0,0,0
26,0,41000,49323,499743,675,162,0,2,0,10,2,7,0,0,0,0,0,0,0,0
26,0,41500,49107,567882,890,253,1,0,2,9,0,5,0,0,0,0,0,0,0,0
26,0,42000,49002,626175,998,222,0,1,0,5,0,1,0,0,0,0,0,0,0,0
26,0,42500,48831,510163,1167,163,1,4,1,10,0,4,0,0,0,0,0,0,0,0
26,0,43000,48996,575960,1003,220,1,3,0,15,0,4,0,1,0,0,0,0,0,0
26,0,43500,49021,631843,979,236,0,1,0,13,0,3,0,0,0,0,0,0,0,0
26,0,44000,48595,506073,1402,283,0,2,1,13,2,2,0,0,0,0,0,0,0,0
26,0,44500,48092,584038,1908,431,0,2,0,13,0,3,0,0,0,0,0,0,0,0
26,0,45000,46913,634304,3087,1975,0,0,0,10,0,6,0,0,0,0,0,0,0,0
26,0,45500,45634,504942,4365,2048,0,0,0,17,1,2,0,0,0,0,0,0,0,0
26,0,46000,45451,571498,4548,7496,0,1,1,74,0,7,0,0,0,0,0,0,0,0
26,0,46500,45134,615936,4865,12479,0,2,1,66,0,6,0,0,0,0,0,0,0,0
26,0,47000,44797,482522,5203,10035,0,2,0,9,0,8,0,0,0,0,0,0,0,0
26,0,47500,43963,558348,6037,13408,0,6,0,30,0,1,0,0,0,0,0,0,0,0
26,0,48000,44493,612545,5502,17595,1,1,3,23,0,4,1,0,0,1,0,0,0,0
26,0,48500,44890,479583,5108,16769,0,1,1,15,1,0,0,0,0,0,0,0,0,0
26,0,49000,45124,550564,4873,25906,1,1,2,15,0,7,0,0,0,0,0,0,0,0
26,0,49500,45308,605607,4689,29768,0,0,1,12,2,1,0,1,0,0,0,0,0,0
26,0,50000,46011,479537,3989,25637,0,0,0,15,0,6,0,0,0,0,0,0,0,0
26,0,50500,46488,547317,3507,30151,0,2,2,13,2,1,1,0,0,0,0,0,0,0
26,0,51000,46916,602622,3080,32720,1,0,2,6,1,9,0,0,0,0,0,0,0,0
26,0,51500,47917,470694,2078,25817,0,1,4,107,0,1,1,0,0,0,0,0,0,0
26,0,52000,48850,558653,1148,19930,0,0,0,65,1,4,0,0,1,0,0,0,0,0
26,0,52500,48908,615689,1092,15368,0,0,0,22,0,7,0,0,0,0,0,0,0,0
26,0,53000,49034,491319,964,9338,1,1,0,45,0,3,1,1,0,0,0,0,0,0
26,0,53500,49253,561043,747,8823,0,0,0,3,0,3,0,0,0,0,0,0,0,0
26,0,54000,49441,620910,555,7981,0,0,1,6,1,3,1,0,0,0,0,0,1,0
26,0,54500,49654,482311,345,6217,1,0,0,22,0,2,0,0,0,0,0,0,0,0
26,0,55000,49811,556821,188,5308,0,1,1,14,0,5,0,1,0,0,0,0,0,0
26,0,55500,49769,624111,226,5002,0,3,1,13,1,2,2,0,0,0,0,0,1,0
26,0,56000,49911,497075,86,3482,1,0,1,12,1,2,0,0,0,1,0,0,0,0
26,0,56500,49917,563966,68,4929,0,1,14,14,1,1,0,0,0,0,0,0,0,0
26,0,57000,49993,625670,4,5327,0,11,1,18,2,5,0,0,0,0,0,0,0,0
26,0,57500,49980,496633,3,3581,0,4,17,2,0,1,0,0,0,0,0,0,0,0
26,0,58000,49889,550112,109,4953,0,0,0,8,2,2,0,0,0,1,0,0,0,0
26,0,58500,49714,608986,285,4405,0,0,1,23,0,0,0,0,0,0,0,0,0,0
26,0,59000,49885,486513,114,2446,1,0,0,4,0,1,0,0,0,0,0,0,0,0
26,0,59500,49273,556559,724,3433,0,1,2,28,1,1,0,0,0,0,0,0,0,0
26,0,60000,48420,592884,1573,3898,0,96,3,31,4,3,0,0,0,0,0,0,0,0
26,0,60500,48455,425165,1516,2068,0,77,29,22,0,0,0,0,0,0,0,0,0,0
26,0,61000,48031,491396,1872,2215,1,60,91,12,3,1,1,0,1,0,0,0,0,0
26,0,61500,47877,512105,2114,2403,0,25,2,9,6,1,0,0,0,0,0,0,1,0
26,0,62000,47746,348178,2244,1287,0,15,9,0,0,3,0,0,0,0,0,0,1,0
26,0,62500,47229,356561,2763,1458,0,5,5,6,2,0,0,0,1,0,0,0,0,0
26,0,63000,46555,384413,3435,1337,0,3,3,0,6,3,1,0,0,0,0,0,0,0
26,0,63500,47077,312869,2920,1927,0,3,2,4,1,0,0,0,0,0,0,0,0,0
26,0,64000,47695,344917,2300,2339,2,5,3,5,0,1,0,0,0,0,0,0,0,0
26,0,64500,47811,387583,2188,1966,0,16,0,0,1,1,0,0,0,0,0,0,0,0
26,0,65000,47208,309012,2791,912,0,2,0,10,1,0,0,0,0,0,0,0,0,0
26,0,65500,46720,353670,3280,1155,0,0,0,2,0,3,0,0,0,0,0,0,0,0
26,0,66000,46280,399989,3715,2091,0,4,2,3,3,0,0,0,0,1,0,0,0,0
26,0,66500,47133,320687,2866,2331,0,7,0,3,1,0,0,0,0,0,0,0,0,0
26,0,67000,47042,356281,2910,2862,47,0,0,11,1,0,0,0,0,0,0,0,0,0
26,0,67500,47358,387302,2420,2681,221,0,0,6,1,1,0,0,0,0,0,0,0,0
26,0,68000,47862,304714,2133,2014,1,1,0,10,4,0,0,0,0,0,0,0,0,0
26,0,68500,48471,356626,1525,1993,1,3,1,3,2,2,0,0,0,0,0,0,0,0
26,0,69000,48889,383227,1109,1283,0,0,0,8,2,0,0,0,0,0,0,0,0,0
26,0,69500,48973,316541,1023,547,0,0,3,2,0,0,1,0,0,0,0,0,0,0
26,0,70000,48864,368242,1132,374,1,0,0,1,3,0,0,0,0,0,0,0,0,0
26,0,70500,48662,389176,1337,494,0,1,0,0,1,0,0,0,0,0,0,0,0,0
26,0,71000,48211,310245,1788,304,0,0,0,7,1,0,0,0,0,0,0,0,0,0
26,0,71500,47239,358214,2761,452,0,0,0,6,0,0,0,0,0,0,0,0,0,0
26,0,72000,47094,392971,2903,659,0,0,2,1,1,0,0,0,0,0,0,0,0,0
26,0,72500,45420,311270,4579,797,0,0,1,3,0,0,0,0,0,0,0,0,0,0
26,0,73000,43672,360703,6328,1548,0,1,0,3,0,0,0,0,0,0,0,0,0,0
26,0,73500,43527,479632,6467,1815,0,0,1,5,4,0,0,0,1,0,0,0,0,0
26,0,74000,43325,413674,6670,1513,0,1,4,2,1,1,0,0,0,0,0,0,0,0
26,0,74500,43703,484236,6295,2340,0,0,2,1,0,0,0,0,0,0,0,0,0,0
26,0,75000,43237,510515,6756,2373,0,0,5,3,2,2,0,0,0,0,0,0,0,0
26,0,75500,43030,404719,6969,2982,0,0,1,3,0,1,0,0,0,0,0,0,0,0
26,0,76000,44494,468969,5502,5359,0,0,1,3,3,1,0,0,0,0,0,0,0,0
26,0,76500,45490,519812,4510,6020,0,0,0,3,0,1,0,0,0,0,0,0,0,0
26,0,77000,45234,430310,4763,3878,1,0,2,4,0,0,0,0,0,0,0,0,0,0
26,0,77500,46335,487699,3665,5288,0,0,0,2,0,1,0,0,0,0,0,0,0,0
26,0,78000,47736,532696,2263,5594,0,2,1,2,0,1,0,0,0,0,0,0,0,0
26,0,78500,47802,427460,2197,3232,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26,0,79000,48051,485554,1946,3296,0,1,0,2,3,0,0,0,0,0,0,0,0,0
26,0,79500,47817,541022,2183,2054,0,1,0,1,0,0,0,0,0,0,0,0,0,0
26,0,80000,46383,423307,3613,821,0,0,0,0,3,0,1,0,0,0,0,0,0,0
26,0,80500,45968,493431,4030,886,0,0,0,0,2,0,0,0,0,0,0,0,0,0
26,0,81000,45567,545502,4433,1579,0,0,0,2,0,2,0,0,0,0,0,0,0,0
26,0,81500,45116,436743,4882,1600,0,0,2,5,0,0,0,0,0,0,0,0,0,0
26,0,82000,45977,493523,4022,2723,0,0,1,3,0,0,0,0,0,0,0,0,0,0
26,0,82500,46031,540938,3965,3466,0,0,3,2,0,0,0,0,1,0,0,0,0,0
26,0,83000,46458,428968,3541,2136,0,0,1,1,0,0,0,0,0,0,0,0,0,0
26,0,83500,46846,499216,3154,1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,84000,47152,551103,2845,1275,2,1,1,3,0,0,0,0,0,0,0,0,0,0
26,0,84500,46514,434236,3484,328,0,1,2,4,0,1,0,0,0,0,0,0,0,0
26,0,85000,46428,500275,3567,246,0,0,3,7,2,2,0,0,0,0,0,0,0,0
26,0,85500,46420,547159,3575,334,0,0,2,0,3,1,0,0,0,0,0,0,0,0
26,0,86000,45391,419644,4603,424,0,0,5,1,0,2,0,0,0,0,0,0,1,0
26,0,86500,44857,490483,5139,595,0,0,3,4,1,0,0,0,0,0,0,0,0,0
26,0,87000,43813,544883,6183,676,0,0,4,1,0,0,0,0,0,0,0,0,0,0
26,0,87500,44002,439806,5996,603,0,0,2,0,0,0,0,0,0,0,0,0,0,0
26,0,88000,44061,491691,5933,442,0,1,6,0,0,1,0,0,0,0,0,0,0,0
26,0,88500,42896,537571,7101,482,0,0,2,1,1,1,0,0,0,0,0,0,0,0
26,0,89000,43156,414672,6709,386,131,0,4,2,0,2,0,0,0,0,0,0,0,0
26,0,89500,42914,455877,6990,612,92,0,2,2,2,0,0,0,0,0,0,0,0,0
26,0,90000,42695,491825,7301,676,2,0,1,1,0,0,1,0,0,0,0,0,0,0
26,0,90500,41712,352258,8230,1216,51,1,0,2,7,0,0,0,0,0,0,0,0,0
26,0,91000,40634,407921,9242,1882,124,0,0,5,0,1,0,0,0,0,0,0,0,0
26,0,91500,38741,473624,11073,3820,183,0,1,1,2,0,0,0,0,2,0,0,0,0
26,0,92000,37999,362978,11995,3436,0,0,2,2,3,0,0,0,1,0,0,0,0,0
26,0,92500,36256,426395,13744,6565,0,0,0,1,0,1,0,0,0,0,0,0,0,0
26,0,93000,36606,510836,13391,8193,1,0,2,4,0,1,0,0,0,0,0,0,0,0
26,0,93500,36778,401621,13179,6585,0,0,42,1,1,0,0,0,0,0,0,0,0,0
26,0,94000,38353,462690,11625,9542,1,0,19,7,1,1,0,0,1,0,0,0,0,0
26,0,94500,39007,511291,10968,12058,0,0,23,3,1,0,1,0,0,0,0,0,0,0
26,0,95000,38856,385542,11118,9696,0,0,26,6,0,2,0,0,0,0,0,0,0,0
26,0,95500,39210,426921,10636,11633,0,0,153,4,0,1,1,0,0,0,0,0,0,0
26,0,96000,40806,444808,9141,10738,0,0,52,3,1,0,0,0,0,0,0,0,0,0
26,0,96500,42633,350588,7363,7291,0,0,1,1,2,0,1,0,0,0,0,0,0,0
26,0,97000,42758,419195,7240,6998,0,1,1,9,1,2,0,0,0,0,0,0,0,0
26,0,97500,42081,451337,7917,7089,0,0,0,3,2,0,0,0,0,0,0,0,0,0
26,0,98000,41335,345773,8662,6310,0,1,1,1,2,0,0,0,0,0,0,1,0,0
26,0,98500,41286,351276,8711,10356,0,0,3,2,0,1,0,0,0,0,0,0,0,0
26,0,99000,41243,444057,8753,13762,0,1,0,1,4,0,0,0,0,0,0,0,0,0
26,0,99500,40802,379663,9031,8352,166,0,0,1,1,1,0,0,0,0,0,0,0,0
26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,500,50002,191442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,1000,49999,185465,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,1500,49997,174106,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26,1,2000,20670,15307,2,4,0,0,2,0,0,1,0,0,0,0,0,0,0,0
26,1,2500,25369,110429,4,113,1,8,0,33,1,11,1,0,0,0,0,0,0,0
26,1,3000,30153,184028,4,620,0,4,5,598,1,2,0,0,0,0,0,0,0,0
26,1,3500,14440,108186,2,139,0,0,2,39,1,4,0,0,0,0,0,0,0,0
26,1,4000,18637,146436,4,167,0,0,5,2,0,2,0,0,0,0,0,0,0,0
26,1,4500,23132,193455,6,245,0,0,2,10,0,0,0,1,0,0,0,0,0,0
26,1,5000,9106,81903,1,74,0,0,0,4,0,0,0,0,0,0,0,0,0,0
26,1,5500,11805,107770,1,65,0,1,0,1,0,0,0,0,0,0,0,0,0,0
26,1,6000,14357,133849,0,72,0,0,0,1,1,1,0,0,0,0,0,0,0,0
26,1,6500,5902,53252,2,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26,1,7000,7988,73642,0,85,0,1,0,1,0,0,0,0,0,0,0,0,0,0
26,1,7500,10416,79068,1,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26,1,8000,4693,23932,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,8500,6905,33712,1,186,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,1,9000,9616,41314,2,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0
26,1,9500,4240,9967,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
26,1,10000,6457,19096,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,10500,9705,36319,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
26,1,11000,4997,10931,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26,1,11500,8647,24550,0,6,0,0,1,0,2,0,1,0,0,0,0,0,0,0
26,1,12000,15495,56654,1,6,0,0,1,0,1,1,0,0,0,0,0,0,0,0
26,1,12500,9088,24184,2,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0
26,1,13000,16683,58698,13,4,1,0,19,0,1,0,0,0,0,0,0,0,0,0
26,1,13500,30784,131646,38,5,1,0,32,0,5,1,0,0,2,0,0,0,0,0
26,1,14000,16563,55603,50,5,0,0,11,0,3,0,0,0,0,0,0,0,0,0
26,1,14500,31443,126572,112,4,0,0,19,0,0,0,0,0,1,0,0,0,0,0
26,1,15000,57550,241120,184,11,0,0,44,1,0,0,0,0,1,0,0,0,0,0
26,1,15500,30847,115085,83,4,0,1,33,1,2,0,1,0,0,0,0,0,0,0
26,1,16000,58507,207027,177,7,17,0,44,0,23,0,2,0,0,0,0,0,0,0
26,1,16500,101650,350950,369,35,16,0,73,0,42,1,2,0,3,0,0,0,0,0
26,1,17000,55595,170009,263,25,1,1,26,0,12,0,1,0,1,0,0,0,0,0
26,1,17500,101915,309923,514,55,20,0,99,1,3,0,1,0,1,0,0,0,0,0
26,1,18000,161287,476419,747,74,26,0,173,2,13,0,4,0,3,0,0,0,0,0
26,1,18500,82783,230913,600,28,1,0,105,1,6,0,1,0,1,0,0,0,0,0
26,1,19000,151527,429326,1070,266,0,0,172,3,20,0,1,0,2,0,0,0,0,0
26,1,19500,230288,604978,1720,1092,11,0,199,1,21,1,4,0,1,0,0,0,0,0
26,1,20000,125765,289583,947,524,1,0,251,4,4,0,3,0,2,0,0,0,0,0
26,1,20500,257823,523889,1754,1265,28,0,578,6,16,0,4,0,4,0,0,0,0,0
26,1,21000,154849,691735,1090,1827,18,0,273,8,6,0,0,0,0,0,0,0,0,0
26,1,21500,49580,265799,311,358,0,0,103,1,4,0,1,0,1,0,0,0,0,0
26,1,22000,49687,337739,258,259,0,0,55,0,0,0,0,0,0,0,0,0,0,0
26,1,22500,49822,354962,147,199,2,0,27,0,0,0,2,0,0,0,0,0,0,0
26,1,23000,49875,160835,90,53,1,1,32,1,1,0,1,0,0,0,0,0,0,0
26,1,23500,49878,263622,119,119,0,0,3,0,0,0,0,0,0,0,0,0,0,0
26,1,24000,49898,347211,97,2952,0,1,2,1,3,0,0,0,0,0,0,0,0,0
26,1,24500,49932,170075,51,1726,0,0,17,5,0,0,0,0,0,0,0,0,0,0
26,1,25000,49983,278322,16,865,0,1,1,0,0,0,0,0,0,0,0,0,0,0
26,1,25500,49792,366634,0,151,207,2,1,2,0,0,0,0,0,0,0,0,0,0
26,1,26000,49618,170748,1,82,379,0,0,2,2,0,0,0,0,0,0,0,0,0
26,1,26500,49539,275217,11,139,450,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,27000,49792,366879,22,189,170,2,16,2,0,0,0,0,0,0,0,0,0,0
26,1,27500,49799,172823,6,131,195,0,0,0,0,1,0,0,0,0,0,0,0,0
26,1,28000,49648,279018,1,96,168,0,182,2,1,0,0,0,0,0,0,0,0,0
26,1,28500,49753,361736,4,355,42,2,200,3,1,0,0,0,0,0,0,0,0,0
26,1,29000,49652,166980,4,62,342,0,0,0,2,0,0,0,0,0,0,0,0,0
26,1,29500,49787,280199,3,83,200,0,4,0,6,0,0,0,0,0,0,0,0,0
26,1,30000,49922,362094,0,137,72,0,5,2,1,2,0,0,0,0,0,0,0,0
26,1,30500,49766,171288,232,86,0,0,1,0,1,0,0,0,0,0,0,0,0,0
26,1,31000,49422,274741,572,968,0,0,3,2,3,0,0,0,0,0,0,0,0,0
26,1,31500,49398,358881,599,1645,0,0,3,2,0,0,0,0,0,0,0,0,0,0
26,1,32000,49967,169326,28,317,0,0,5,0,0,0,0,0,0,0,0,0,0,0
26,1,32500,49798,278705,2,193,0,0,200,1,0,0,0,0,0,0,0,0,0,0
26,1,33000,49790,365559,6,304,0,0,200,2,3,1,0,0,1,0,0,0,0,0
26,1,33500,49778,169333,2,160,0,0,218,2,2,2,0,0,0,0,0,0,0,0
26,1,34000,49998,275636,1,105,0,0,1,0,0,1,0,0,0,0,0,0,0,0
26,1,34500,49997,361287,3,381,0,0,0,4,0,0,0,0,0,0,0,0,0,0
26,1,35000,49561,169956,2,224,0,0,436,0,1,0,0,0,0,0,0,0,0,0
26,1,35500,49297,278037,3,73,0,0,700,0,0,0,0,0,0,1,0,0,0,0
26,1,36000,49322,366456,73,383,0,0,603,0,1,1,0,0,1,0,0,0,0,0
26,1,36500,49375,174419,202,513,1,0,418,0,3,0,1,0,0,0,0,0,0,0
26,1,37000,49472,282210,201,348,0,0,327,2,0,0,0,0,0,0,0,0,0,0
26,1,37500,49583,362174,120,308,0,0,297,2,0,0,0,0,0,0,0,0,0,0
26,1,38000,49634,168318,211,161,29,0,122,0,1,0,3,0,0,0,0,0,0,0
26,1,38500,49631,273698,280,381,88,1,1,1,0,1,0,0,0,0,0,0,0,0
26,1,39000,49742,365714,250,499,1,0,1,7,6,0,0,0,0,0,0,0,0,0
26,1,39500,49785,167383,204,352,1,0,9,3,1,0,0,0,0,0,0,0,0,0
26,1,40000,49871,274055,118,329,0,1,9,3,0,0,1,0,1,0,0,0,0,0
26,1,40500,49973,367893,2,1175,0,0,24,23,1,1,0,0,0,0,0,0,0,0
26,1,41000,49988,173638,6,536,2,0,4,113,0,0,0,0,0,0,0,0,0,0
26,1,41500,49813,277163,3,497,0,0,183,0,1,0,0,0,0,0,0,0,0,0
26,1,42000,49792,369003,0,909,0,0,208,2,0,0,0,0,0,0,0,0,0,0
26,1,42500,49825,170066,2,118,171,0,2,0,0,0,0,0,0,0,0,0,0,0
26,1,43000,49955,283594,13,194,28,0,2,3,1,0,0,0,1,0,0,0,0,0
26,1,43500,49952,368229,48,159,0,0,0,6,0,0,0,0,0,0,0,0,0,0
26,1,44000,49997,179138,2,51,0,0,0,0,1,1,0,0,0,0,0,0,0,0
26,1,44500,49996,301055,2,243,0,0,2,0,0,0,0,0,0,0,0,1,0,0
26,1,45000,49997,412159,0,142,0,0,1,3,1,0,0,0,1,0,0,0,0,0
26,1,45500,49994,180362,4,72,0,0,0,0,1,0,0,0,1,0,0,0,0,0
26,1,46000,49999,271427,0,106,0,0,0,3,1,1,0,0,0,0,0,0,0,0
26,1,46500,49998,360114,0,115,0,2,2,5,0,0,0,0,0,0,0,0,0,0
26,1,47000,49998,172327,1,89,0,1,1,2,0,0,0,0,0,0,0,0,0,0
26,1,47500,49996,279653,2,130,0,0,1,1,1,1,0,0,0,0,0,0,0,0
26,1,48000,49993,368577,7,616,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,1,48500,49995,167942,4,237,0,0,0,1,1,1,0,0,0,0,0,0,0,0
26,1,49000,49994,280358,5,421,0,0,1,1,0,0,0,0,0,0,0,0,0,0
26,1,49500,49998,375495,2,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,50000,49993,169014,2,146,0,0,5,1,0,0,0,0,0,0,0,0,0,0
26,1,50500,49986,282275,2,202,12,0,0,1,0,0,0,0,0,0,0,0,0,0
26,1,51000,49797,367242,2,282,200,0,1,1,0,0,0,0,0,0,0,0,0,0
26,1,51500,49798,180776,0,46,200,0,2,2,0,0,0,0,0,0,0,0,0,0
26,1,52000,49405,302206,2,135,393,0,199,0,1,0,0,0,0,0,0,0,0,0
26,1,52500,49655,384871,82,140,105,1,158,2,0,1,0,0,0,0,0,0,0,0
26,1,53000,49561,190821,326,88,104,0,7,0,2,0,0,0,0,0,0,0,0,0
26,1,53500,49481,322868,315,819,202,1,1,3,1,1,0,0,0,0,0,0,0,0
26,1,54000,49305,431572,491,2697,200,0,4,6,0,0,0,0,0,0,0,0,0,0
26,1,54500,48941,208768,807,929,162,0,90,1,0,1,0,0,0,0,0,0,0,0
26,1,55000,48375,354331,1605,3604,0,0,20,1,0,0,0,0,0,0,0,0,0,0
26,1,55500,48089,407625,1841,8791,0,0,67,2,3,0,0,0,0,0,0,0,0,0
26,1,56000,47313,186238,2356,3321,321,0,9,2,1,1,0,0,0,0,0,0,0,0
26,1,56500,47410,288847,1970,7781,619,1,0,1,1,0,0,0,0,0,0,0,0,0
26,1,57000,47882,348405,1653,11012,457,0,4,3,4,0,0,0,0,0,0,0,0,0
26,1,57500,47851,161003,1692,3531,456,0,1,1,0,0,0,0,0,0,0,0,0,0
26,1,58000,48770,261304,1122,6607,108,0,0,4,0,0,0,0,0,0,0,0,0,0
